#Spectrum of AD-Leo (M3.5e)
#spectrum normalised to unity
#wavelength (mu) flux (W m-2 mu-1)
2.00400e-01	1.71071e-03
2.00600e-01	1.19934e-03
2.00900e-01	1.46311e-03
2.01200e-01	1.56392e-03
2.01400e-01	1.54268e-03
2.01700e-01	1.83150e-03
2.02000e-01	2.20180e-03
2.02200e-01	1.41524e-03
2.02500e-01	1.18887e-03
2.02800e-01	1.30586e-03
2.03000e-01	9.32711e-04
2.03300e-01	7.41858e-04
2.03600e-01	8.12556e-04
2.03800e-01	8.79133e-04
2.04100e-01	3.16589e-04
2.04400e-01	4.00413e-04
2.04600e-01	4.02632e-04
2.04900e-01	9.33980e-04
2.05200e-01	1.33217e-03
2.05400e-01	1.26782e-03
2.05700e-01	9.79949e-04
2.06000e-01	9.87241e-04
2.06200e-01	1.48276e-05
2.07000e-01	8.25871e-04
2.07300e-01	1.01704e-03
2.07600e-01	1.26274e-03
2.07800e-01	1.36071e-03
2.08100e-01	9.33346e-04
2.08400e-01	3.32251e-04
2.08600e-01	4.69526e-04
2.08900e-01	5.14545e-04
2.09200e-01	1.55124e-04
2.09400e-01	2.00080e-04
2.09700e-01	3.82976e-04
2.10000e-01	4.28312e-04
2.10200e-01	6.05850e-04
2.10500e-01	1.21836e-03
2.10800e-01	1.33503e-03
2.11000e-01	1.08140e-03
2.11300e-01	7.56758e-04
2.11600e-01	9.26688e-04
2.11800e-01	7.93217e-04
2.12100e-01	1.10835e-03
2.12400e-01	9.20030e-04
2.12600e-01	6.68623e-04
2.12900e-01	2.72775e-04
2.13700e-01	1.63145e-04
2.14000e-01	6.30896e-04
2.14200e-01	8.90546e-04
2.14500e-01	1.50939e-03
2.14800e-01	1.32647e-03
2.15000e-01	4.75550e-04
2.15300e-01	5.79854e-04
2.15600e-01	1.00817e-03
2.15800e-01	8.44259e-04
2.16100e-01	7.01594e-04
2.16400e-01	1.39463e-03
2.16600e-01	1.07823e-03
2.16900e-01	6.51820e-04
2.17200e-01	2.06135e-04
2.17400e-01	2.91512e-04
2.17700e-01	4.30214e-04
2.18000e-01	2.86756e-04
2.18200e-01	4.59698e-05
2.18500e-01	1.10803e-06
2.19600e-01	7.37102e-05
2.19800e-01	4.15630e-04
2.20100e-01	4.66356e-04
2.20400e-01	7.65952e-04
2.20600e-01	1.21424e-03
2.20900e-01	1.31474e-03
2.21200e-01	1.34295e-03
2.21400e-01	1.54173e-03
2.21700e-01	1.62131e-03
2.22000e-01	2.16851e-03
2.22200e-01	1.70278e-03
2.22500e-01	1.60577e-03
