5.1078523013e+00 1.2946114738e+02
5.1027697834e+00 1.3557531204e+02
5.0976713837e+00 1.3361688338e+02
5.0925831619e+00 1.2925775186e+02
5.0875050875e+00 1.3533219239e+02
5.0824371303e+00 1.3395139352e+02
5.0773792599e+00 1.3184647134e+02
5.0723057180e+00 1.3605128501e+02
5.0672423054e+00 1.3003720702e+02
5.0621889918e+00 1.3748800321e+02
5.0571457469e+00 1.3584508776e+02
5.0521125409e+00 1.3505040488e+02
5.0470638706e+00 1.3107579609e+02
5.0420252807e+00 1.3326694126e+02
5.0369967411e+00 1.3678453625e+02
5.0319782216e+00 1.3464606103e+02
5.0269696924e+00 1.3519937594e+02
5.0219459036e+00 1.3503627265e+02
5.0169321460e+00 1.3600025332e+02
5.0119283896e+00 1.3406455954e+02
5.0069346044e+00 1.3444236591e+02
5.0019507608e+00 1.3501129520e+02
4.9969518594e+00 1.3833807126e+02
4.9919629397e+00 1.3524683233e+02
4.9869839718e+00 1.3954939267e+02
4.9820149261e+00 1.3642866454e+02
4.9770557729e+00 1.3748941371e+02
4.9720817609e+00 1.3581951258e+02
4.9671176810e+00 1.3447943980e+02
4.9621635033e+00 1.3915937683e+02
4.9572191983e+00 1.3480652337e+02
4.9522847366e+00 1.3528764572e+02
4.9473356124e+00 1.3805191328e+02
4.9423963703e+00 1.3807784655e+02
4.9374669807e+00 1.3647177672e+02
4.9325474141e+00 1.3746750083e+02
4.9276376412e+00 1.3483579516e+02
4.9227133996e+00 1.4068626249e+02
4.9177989899e+00 1.4024481784e+02
4.9128943826e+00 1.4178443527e+02
4.9079995485e+00 1.3919750037e+02
4.9031144583e+00 1.4136976990e+02
4.8982150904e+00 1.3684989001e+02
4.8933255040e+00 1.3891627612e+02
4.8884456698e+00 1.4070557257e+02
4.8835755587e+00 1.3695235484e+02
4.8787151416e+00 1.4003890054e+02
4.8738406352e+00 1.3734649078e+02
4.8689758596e+00 1.4138077315e+02
4.8641207858e+00 1.3904511273e+02
4.8592753849e+00 1.3752856935e+02
4.8544396278e+00 1.3751097309e+02
4.8495899672e+00 1.4438713841e+02
4.8447499867e+00 1.4063653526e+02
4.8399196573e+00 1.3996568975e+02
4.8350989503e+00 1.4262837268e+02
4.8302645053e+00 1.4374373899e+02
4.8254397182e+00 1.4351157158e+02
4.8206245601e+00 1.4186572711e+02
4.8158190023e+00 1.4427938198e+02
4.8110230159e+00 1.4051913124e+02
4.8062134728e+00 1.4528123783e+02
4.8014135361e+00 1.4132513779e+02
4.7966231773e+00 1.4453404481e+02
4.7918423676e+00 1.4449018085e+02
4.7870710784e+00 1.4179573973e+02
4.7822864111e+00 1.4438981286e+02
4.7775112988e+00 1.4457330252e+02
4.7727457129e+00 1.4210175264e+02
4.7679896249e+00 1.4227432694e+02
4.7632430064e+00 1.4108951810e+02
4.7584831859e+00 1.4104393858e+02
4.7537328687e+00 1.4465582053e+02
4.7489920264e+00 1.4719782781e+02
4.7442606307e+00 1.4571875285e+02
4.7395386533e+00 1.4708585812e+02
4.7348036477e+00 1.4595510298e+02
4.7300780936e+00 1.4853253721e+02
4.7253619627e+00 1.4387185125e+02
4.7206552269e+00 1.4868988486e+02
4.7159356180e+00 1.4645170789e+02
4.7112254368e+00 1.4634865855e+02
4.7065246551e+00 1.4913290861e+02
4.7018332448e+00 1.4683616678e+02
4.6971511778e+00 1.4948724288e+02
4.6924564071e+00 1.4797574402e+02
4.6877710118e+00 1.4814377133e+02
4.6830949638e+00 1.4432141392e+02
4.6784282353e+00 1.4942039871e+02
4.6737707983e+00 1.4630492628e+02
4.6691008246e+00 1.4486360722e+02
4.6644401739e+00 1.4785199202e+02
4.6597888184e+00 1.4471956404e+02
4.6551467302e+00 1.5013300021e+02
4.6504922546e+00 1.4612800002e+02
4.6458470773e+00 1.4560262539e+02
4.6412111705e+00 1.4537379775e+02
4.6365845064e+00 1.4828965799e+02
4.6319670575e+00 1.5048402920e+02
4.6273373838e+00 1.4909396805e+02
4.6227169557e+00 1.4808201559e+02
4.6181057454e+00 1.4917747821e+02
4.6135037254e+00 1.5029287763e+02
4.6089108683e+00 1.4743781113e+02
4.6043059469e+00 1.4858698922e+02
4.5997102183e+00 1.5149176606e+02
4.5951236548e+00 1.4800405951e+02
4.5905462291e+00 1.4774359920e+02
4.5859568828e+00 1.4920734084e+02
4.5813767037e+00 1.5102367611e+02
4.5768056643e+00 1.5236077246e+02
4.5722437372e+00 1.5155881124e+02
4.5676908952e+00 1.4851983862e+02
4.5631262891e+00 1.4842227107e+02
4.5585707969e+00 1.5153150339e+02
4.5540243914e+00 1.4878212192e+02
4.5494870453e+00 1.5345698177e+02
4.5449380752e+00 1.4963969214e+02
4.5403981929e+00 1.5360753928e+02
4.5358673712e+00 1.5383144787e+02
4.5313455831e+00 1.4968612923e+02
4.5268328014e+00 1.5271604016e+02
4.5223085481e+00 1.5249504139e+02
4.5177933290e+00 1.5290869293e+02
4.5132871173e+00 1.5048564329e+02
4.5087898859e+00 1.5436741390e+02
4.5042813194e+00 1.5555406196e+02
4.4997817606e+00 1.5440735911e+02
4.4952911825e+00 1.5113266841e+02
4.4908095582e+00 1.5450415055e+02
4.4863368611e+00 1.5512684451e+02
4.4818529773e+00 1.5513113779e+02
4.4773780474e+00 1.5276219633e+02
4.4729120447e+00 1.5512310225e+02
4.4684549423e+00 1.5779463307e+02
4.4639867866e+00 1.5615594057e+02
4.4595275577e+00 1.5756228006e+02
4.4550772288e+00 1.5475231007e+02
4.4506357733e+00 1.5469579517e+02
4.4462031648e+00 1.5676679918e+02
4.4417596475e+00 1.5647450747e+02
4.4373250030e+00 1.5799330134e+02
4.4328992047e+00 1.5509966687e+02
4.4284822263e+00 1.5929428904e+02
4.4240544690e+00 1.5815307227e+02
4.4196355569e+00 1.5839870512e+02
4.4152254635e+00 1.5737547544e+02
4.4108241625e+00 1.5853830271e+02
4.4064316276e+00 1.5786898240e+02
4.4020284547e+00 1.5795931686e+02
4.3976340729e+00 1.5842652177e+02
4.3932484558e+00 1.5947151213e+02
4.3888715772e+00 1.6211342871e+02
4.3844841874e+00 1.6361487201e+02
4.3801055605e+00 1.6039251291e+02
4.3757356706e+00 1.6201139840e+02
4.3713744913e+00 1.5924999735e+02
4.3670219967e+00 1.5903568283e+02
4.3626591280e+00 1.6388836401e+02
4.3583049680e+00 1.6356803276e+02
4.3539594908e+00 1.5724312633e+02
4.3496226702e+00 1.6251541087e+02
4.3452755991e+00 1.6358037389e+02
4.3409372083e+00 1.6361597912e+02
4.3366074720e+00 1.6231590083e+02
4.3322863641e+00 1.6697391203e+02
4.3279551278e+00 1.6759769132e+02
4.3236325431e+00 1.6450395822e+02
4.3193185843e+00 1.6327566975e+02
4.3150132255e+00 1.6581335137e+02
4.3107164411e+00 1.6472118470e+02
4.3064096601e+00 1.6682828484e+02
4.3021114763e+00 1.5923666778e+02
4.2978218639e+00 1.6406152761e+02
4.2935407972e+00 1.7069393913e+02
4.2892498531e+00 1.7759229635e+02
4.2849674771e+00 1.7569966058e+02
4.2806936436e+00 1.6649133663e+02
4.2764283271e+00 1.7948198981e+02
4.2721532507e+00 1.6493207749e+02
4.2678867132e+00 1.7374713615e+02
4.2636286891e+00 1.6974270762e+02
4.2593791529e+00 1.6797524311e+02
4.2551199731e+00 1.7731454656e+02
4.2508693028e+00 1.6865359621e+02
4.2466271164e+00 1.7441985739e+02
4.2423933887e+00 1.7185529188e+02
4.2381680942e+00 1.8012380921e+02
4.2339332817e+00 1.7836506882e+02
4.2297069236e+00 1.7993057020e+02
4.2254889947e+00 1.8306330357e+02
4.2212794698e+00 1.7019853651e+02
4.2170605401e+00 1.8055345082e+02
4.2128500352e+00 1.8409531927e+02
4.2086479298e+00 1.8656452879e+02
4.2044541988e+00 1.7819691175e+02
4.2002511750e+00 1.7986117718e+02
4.1960565461e+00 1.6974329879e+02
4.1918702868e+00 1.8626253786e+02
4.1876923721e+00 1.7633498664e+02
4.1835052754e+00 1.8812133627e+02
4.1793265433e+00 1.8731291904e+02
4.1751561508e+00 1.8141103376e+02
4.1709940730e+00 1.7950146550e+02
4.1668402850e+00 1.8034705195e+02
4.1626774341e+00 1.8379742549e+02
4.1585228927e+00 1.7639927589e+02
4.1543766358e+00 1.7143387494e+02
4.1502386387e+00 1.7247176875e+02
4.1460916867e+00 1.8870619954e+02
4.1419530137e+00 1.8760200976e+02
4.1378225950e+00 1.8902951705e+02
4.1337004059e+00 1.8946453945e+02
4.1295693685e+00 1.8994114327e+02
4.1254465796e+00 1.9000066574e+02
4.1213320145e+00 1.8339830587e+02
4.1172256487e+00 1.8646082397e+02
4.1131105398e+00 1.9087486994e+02
4.1090036488e+00 1.8958668200e+02
4.1049049509e+00 1.8652200009e+02
4.1008144217e+00 1.8905644255e+02
4.0967152537e+00 1.8281946908e+02
4.0926242725e+00 1.8928503865e+02
4.0885414537e+00 1.8999246648e+02
4.0844667729e+00 1.8930859119e+02
4.0803835561e+00 1.8516076878e+02
4.0763084950e+00 1.8576925905e+02
4.0722415654e+00 1.8807291375e+02
4.0681827428e+00 1.8887847307e+02
4.0641154859e+00 1.8787969278e+02
4.0600563536e+00 1.8831489533e+02
4.0560053215e+00 1.8814731858e+02
4.0519623654e+00 1.8634500010e+02
4.0479110755e+00 1.8629234659e+02
4.0438678787e+00 1.8425210034e+02
4.0398327509e+00 1.8429681632e+02
4.0358056679e+00 1.8298860716e+02
4.0317703504e+00 1.8221151917e+02
4.0277430944e+00 1.8013733336e+02
4.0237238760e+00 1.7809370201e+02
4.0197126709e+00 1.7508745068e+02
4.0156933295e+00 1.7363295134e+02
4.0116820180e+00 1.7760647568e+02
4.0076787124e+00 1.8057050952e+02
4.0036833887e+00 1.8185649147e+02
3.9996800256e+00 1.8475511059e+02
3.9956846606e+00 1.8629557410e+02
3.9916972697e+00 1.8820638058e+02
3.9877178291e+00 1.8789728310e+02
3.9837304449e+00 1.9093888229e+02
3.9797510268e+00 1.8918673994e+02
3.9757795510e+00 1.9204767948e+02
3.9718159937e+00 1.8614933694e+02
3.9678445875e+00 1.9335040149e+02
3.9638811153e+00 1.8428361878e+02
3.9599255534e+00 1.9279021294e+02
3.9559778782e+00 1.9431290477e+02
3.9520224475e+00 1.9602639286e+02
3.9480749187e+00 1.9520665800e+02
3.9441352681e+00 1.9718304088e+02
3.9402034721e+00 1.9540623040e+02
3.9362640131e+00 1.9838509267e+02
3.9323324237e+00 1.9730563455e+02
3.9284086802e+00 1.9815433856e+02
3.9244927593e+00 1.9542377479e+02
3.9205692667e+00 1.8213932906e+02
3.9166536112e+00 1.9885867445e+02
3.9127457693e+00 1.9983015082e+02
3.9088457179e+00 1.9741438071e+02
3.9049381848e+00 1.9782554388e+02
3.9010384564e+00 2.0046212611e+02
3.8971465093e+00 2.0022774943e+02
3.8932623202e+00 1.9819827675e+02
3.8893707387e+00 1.8654190948e+02
3.8854869292e+00 1.9284497114e+02
3.8816108685e+00 1.9409736767e+02
3.8777425334e+00 1.8233683206e+02
3.8738668939e+00 1.9151857143e+02
3.8699989938e+00 1.9783288337e+02
3.8661388098e+00 1.8799419313e+02
3.8622863190e+00 2.0155319018e+02
3.8584266108e+00 2.0322229660e+02
3.8545746091e+00 2.0282723419e+02
3.8507302910e+00 2.0488444544e+02
3.8468936334e+00 2.0356725249e+02
3.8430498444e+00 2.0340374042e+02
3.8392137290e+00 2.0499260058e+02
3.8353852644e+00 2.0238994562e+02
3.8315644278e+00 1.9929848025e+02
3.8277365445e+00 2.0261964592e+02
3.8239163021e+00 2.0385101368e+02
3.8201036776e+00 2.0473298927e+02
3.8162840842e+00 1.9800392933e+02
3.8124721213e+00 2.0579441943e+02
3.8086677661e+00 2.0452990167e+02
3.8048709958e+00 2.0298140142e+02
3.8010673397e+00 2.0404207689e+02
3.7972712809e+00 2.0224248204e+02
3.7934827966e+00 2.0403239437e+02
3.7897018642e+00 2.0339268290e+02
3.7859141279e+00 2.0289877219e+02
3.7821339556e+00 2.0219276697e+02
3.7783613247e+00 2.0298188970e+02
3.7745962126e+00 2.0097321730e+02
3.7708243776e+00 2.0190682518e+02
3.7670600733e+00 2.0015536504e+02
3.7633032771e+00 1.9972304574e+02
3.7595539665e+00 1.9937782324e+02
3.7557980132e+00 1.9590709207e+02
3.7520495571e+00 1.9595499990e+02
3.7483085758e+00 1.9281840051e+02
3.7445610251e+00 1.9319516234e+02
3.7408209606e+00 1.9099096817e+02
3.7370883597e+00 1.8752475621e+02
3.7333632002e+00 1.8790016847e+02
3.7296315497e+00 1.9185567351e+02
3.7259073516e+00 1.9418879891e+02
3.7221905836e+00 1.9311644014e+02
3.7184812235e+00 1.9466867586e+02
3.7147654497e+00 1.9478823441e+02
3.7110570946e+00 1.9143325386e+02
3.7073561360e+00 1.8855336704e+02
3.7036488348e+00 1.9381491608e+02
3.6999489407e+00 1.9677656707e+02
3.6962564315e+00 1.9965408652e+02
3.6925712851e+00 2.0130161261e+02
3.6888798716e+00 2.0233474711e+02
3.6851958313e+00 2.0377970036e+02
3.6815191421e+00 2.0384792364e+02
3.6778497819e+00 2.0385329709e+02
3.6741742293e+00 2.0075305252e+02
3.6705060160e+00 2.0065804924e+02
3.6668451198e+00 1.9716684728e+02
3.6631915190e+00 1.9159528707e+02
3.6595317995e+00 1.9472848612e+02
3.6558793852e+00 1.9988712421e+02
3.6522342543e+00 2.0129833856e+02
3.6485830728e+00 2.0408431605e+02
3.6449391842e+00 2.0227520052e+02
3.6413025668e+00 1.9967216119e+02
3.6376731987e+00 1.9207558076e+02
3.6340378521e+00 1.9894228682e+02
3.6304097644e+00 1.9434581026e+02
3.6267889136e+00 1.9849950022e+02
3.6231621510e+00 2.0711036990e+02
3.6195426346e+00 2.0886056850e+02
3.6159303427e+00 2.0366863687e+02
3.6123252538e+00 2.0967712115e+02
3.6087143233e+00 2.1233710944e+02
3.6051106048e+00 2.0839244474e+02
3.6015140765e+00 2.1325142056e+02
3.5979247170e+00 2.1070886410e+02
3.5943295856e+00 2.1543046425e+02
3.5907416318e+00 2.1685405717e+02
3.5871608339e+00 2.1904154090e+02
3.5835743287e+00 2.1876802227e+02
3.5799949880e+00 2.1528623860e+02
3.5764227904e+00 2.1699573122e+02
3.5728577145e+00 2.1677935051e+02
3.5692869992e+00 2.0414347706e+02
3.5657234140e+00 2.1998920197e+02
3.5621669374e+00 2.0028358604e+02
3.5586048845e+00 2.2085463068e+02
3.5550499485e+00 2.2185887660e+02
3.5515021078e+00 2.2044637325e+02
3.5479613414e+00 2.2207745535e+02
3.5444150652e+00 2.1541719770e+02
3.5408758711e+00 2.2067862697e+02
3.5373437378e+00 2.2048863824e+02
3.5338186444e+00 2.1842377972e+02
3.5302881068e+00 2.2200531634e+02
3.5267646167e+00 2.1947403445e+02
3.5232481529e+00 2.0916580540e+02
3.5197263061e+00 2.2031963933e+02
3.5162114931e+00 2.1009325144e+02
3.5127036929e+00 2.1469001908e+02
3.5092028846e+00 2.2622616481e+02
3.5056967572e+00 2.2298764601e+02
3.5021976290e+00 2.2440313377e+02
3.4987054790e+00 2.1949013020e+02
3.4952080697e+00 2.2922428493e+02
3.4917176457e+00 2.1939254288e+02
3.4882341861e+00 2.1035763321e+02
3.4847576700e+00 2.2067011361e+02
3.4812759573e+00 2.2832693331e+02
3.4778011950e+00 2.2948242331e+02
3.4743333623e+00 2.2328773469e+02
3.4708603916e+00 2.1366416982e+02
3.4673943572e+00 2.2867177743e+02
3.4639352383e+00 2.2750798931e+02
3.4604830142e+00 2.3011659351e+02
3.4570257134e+00 2.3106437186e+02
3.4535753138e+00 2.2832251370e+02
3.4501317950e+00 2.3150316191e+02
3.4466832567e+00 2.2408286979e+02
3.4432416054e+00 2.1660523156e+02
3.4398068204e+00 2.2655889055e+02
3.4363670727e+00 2.2236884565e+02
3.4329341975e+00 2.3328210050e+02
3.4295081742e+00 2.2901435918e+02
3.4260889824e+00 2.2643386368e+02
3.4226648869e+00 2.2974648187e+02
3.4192476288e+00 2.2269624197e+02
3.4158371875e+00 2.3670392206e+02
3.4124218982e+00 2.1962753192e+02
3.4090134315e+00 2.3139601118e+02
3.4056117671e+00 2.2958319414e+02
3.4022168845e+00 2.3407027806e+02
3.3988172116e+00 2.2786648645e+02
3.3954243262e+00 2.3198962450e+02
3.3920382079e+00 2.2783109248e+02
3.3886473536e+00 2.3617581864e+02
3.3852632719e+00 2.3383034553e+02
3.3818859425e+00 2.2851594288e+02
3.3785153452e+00 2.3057334999e+02
3.3751400683e+00 2.1352399324e+02
3.3717715288e+00 2.1834621264e+02
3.3684097064e+00 2.2691093803e+02
3.3650432576e+00 2.2629921215e+02
3.3616835311e+00 2.2488669150e+02
3.3583305067e+00 2.3691609703e+02
3.3549729086e+00 2.2303413800e+02
3.3516220175e+00 2.2485226021e+02
3.3482778133e+00 2.3077766263e+02
3.3449402761e+00 2.0937844193e+02
3.3415982196e+00 2.3098230712e+02
3.3382628348e+00 2.1623054038e+02
3.3349341017e+00 2.3298066494e+02
3.3316009009e+00 2.3569949773e+02
3.3282743563e+00 2.4095215004e+02
3.3249544481e+00 2.3330301953e+02
3.3216301232e+00 2.2470317228e+02
3.3183124390e+00 2.2427244102e+02
3.3150013757e+00 2.1931472864e+02
3.3116969135e+00 2.2707722535e+02
3.3083880872e+00 2.2622281332e+02
3.3050858661e+00 2.2757244052e+02
3.3017902307e+00 2.2737162363e+02
3.2984902810e+00 2.3340176619e+02
3.2951969210e+00 2.1849172596e+02
3.2919101309e+00 2.1438340508e+02
3.2886190760e+00 2.2004216951e+02
3.2853345949e+00 2.2984005949e+02
3.2820566680e+00 2.1724440617e+02
3.2787852756e+00 2.2281440274e+02
3.2755096693e+00 2.2345241018e+02
3.2722406013e+00 2.3599309327e+02
3.2689780521e+00 2.3354047560e+02
3.2657113372e+00 2.3681532341e+02
3.2624511448e+00 2.3747603473e+02
3.2591974552e+00 2.3987045918e+02
3.2559396479e+00 2.2152083571e+02
3.2526883469e+00 2.3678909491e+02
3.2494435328e+00 2.2148939572e+02
3.2461946483e+00 2.4114598634e+02
3.2429522540e+00 2.3540368979e+02
3.2397163304e+00 2.3340654765e+02
3.2364868582e+00 2.3955576421e+02
3.2332533642e+00 2.1653008003e+02
3.2300263247e+00 2.3329525550e+02
3.2268057205e+00 2.3997968871e+02
3.2235811408e+00 2.3405327548e+02
3.2203629993e+00 2.2117872407e+02
3.2171512769e+00 2.2614439734e+02
3.2139356249e+00 2.3927336032e+02
3.2107263947e+00 2.3397945492e+02
3.2075235673e+00 2.3423498484e+02
3.2043168557e+00 2.2593385273e+02
3.2011165495e+00 2.4143793933e+02
3.1979226295e+00 2.3168821093e+02
3.1947248703e+00 2.3620256058e+02
3.1915334999e+00 2.4145456344e+02
3.1883484992e+00 2.3114291448e+02
3.1851698492e+00 2.2798940337e+02
3.1819874057e+00 2.3538669947e+02
3.1788113153e+00 2.3616267202e+02
3.1756415590e+00 2.3442267013e+02
3.1724680532e+00 2.2723752949e+02
3.1693008839e+00 2.3004984376e+02
3.1661400320e+00 2.2294122201e+02
3.1629754743e+00 2.2240979374e+02
3.1598172362e+00 2.1688567239e+02
3.1566652988e+00 2.2422494470e+02
3.1535096986e+00 2.2813337958e+02
3.1503604012e+00 2.2858112788e+02
3.1472173877e+00 2.2450900732e+02
3.1440707542e+00 2.2443415986e+02
3.1409304064e+00 2.1953206136e+02
3.1377963256e+00 2.1990763043e+02
3.1346586670e+00 2.2516460951e+02
3.1315272772e+00 2.2005294398e+02
3.1284021373e+00 2.2656929932e+02
3.1252832288e+00 2.2891276775e+02
3.1221607850e+00 2.3351681108e+02
3.1190445743e+00 2.2882700529e+02
3.1159345778e+00 2.2189231840e+02
3.1128210875e+00 2.2786770363e+02
3.1097138130e+00 2.3767764025e+02
3.1066127359e+00 2.2153067839e+02
3.1035082057e+00 2.2326639337e+02
3.1004098742e+00 2.3703828646e+02
3.0973177229e+00 2.3967651917e+02
3.0942221590e+00 2.3044297888e+02
3.0911327765e+00 2.2842472921e+02
3.0880495570e+00 2.4248493098e+02
3.0849629650e+00 2.2830417703e+02
3.0818825371e+00 2.2723106875e+02
3.0788082549e+00 2.2886119529e+02
3.0757306398e+00 2.4769543279e+02
3.0726591714e+00 2.4529674430e+02
3.0695938313e+00 2.2875675928e+02
3.0665251976e+00 2.3209777872e+02
3.0634626932e+00 2.4294274297e+02
3.0604062995e+00 2.4628107499e+02
3.0573466511e+00 2.5207187535e+02
3.0542931144e+00 2.5035412623e+02
3.0512456710e+00 2.3170089581e+02
3.0481950113e+00 2.4223307588e+02
3.0451504457e+00 2.2629723174e+02
3.0421119558e+00 2.4948677006e+02
3.0390702876e+00 2.4616546646e+02
3.0360346958e+00 2.4281097634e+02
3.0330051622e+00 2.4014331428e+02
3.0299724878e+00 2.2966276008e+02
3.0269458722e+00 2.4745805425e+02
3.0239252969e+00 2.4616693883e+02
3.0209016183e+00 2.5012687369e+02
3.0178839805e+00 2.4962065011e+02
3.0148723654e+00 2.5539830627e+02
3.0118576837e+00 2.3806264411e+02
3.0088490250e+00 2.3073121191e+02
3.0058463712e+00 2.3128811674e+02
3.0028406873e+00 2.6069181188e+02
2.9998410084e+00 2.4706059892e+02
2.9968473166e+00 2.2682037611e+02
2.9938506308e+00 2.5067718462e+02
2.9908599320e+00 2.2879872869e+02
2.9878752024e+00 2.3572187036e+02
2.9848875145e+00 2.4931923680e+02
2.9819057956e+00 2.4550548737e+02
2.9789300279e+00 2.2766020395e+02
2.9759513372e+00 2.5205418959e+02
2.9729785975e+00 2.4767342657e+02
2.9700117909e+00 2.4403064116e+02
2.9670420964e+00 2.5230157381e+02
2.9640783347e+00 2.4801377682e+02
2.9611204880e+00 2.5104538297e+02
2.9581597880e+00 2.4775757846e+02
2.9552050026e+00 2.4419581450e+02
2.9522561141e+00 2.5229486762e+02
2.9493044066e+00 2.3611522091e+02
2.9463585954e+00 2.5367087624e+02
2.9434186630e+00 2.5357160625e+02
2.9404759454e+00 2.3262636619e+02
2.9375391060e+00 2.5433761198e+02
2.9346081271e+00 2.5169602635e+02
2.9316743965e+00 2.5315176261e+02
2.9287465258e+00 2.4905637714e+02
2.9258244973e+00 2.3213665538e+02
2.9228997504e+00 2.5598260689e+02
2.9199808449e+00 2.5192895070e+02
2.9170677635e+00 2.3411058287e+02
2.9141519963e+00 2.5863735484e+02
2.9112420523e+00 2.5484609790e+02
2.9083379140e+00 2.3608889404e+02
2.9054311224e+00 2.4639626233e+02
2.9025301355e+00 2.4106704181e+02
2.8996349360e+00 2.3209670670e+02
2.8967371153e+00 2.4679674506e+02
2.8938450809e+00 2.3688966068e+02
2.8909588154e+00 2.5195821512e+02
2.8880699606e+00 2.4002872861e+02
2.8851868736e+00 2.3831346882e+02
2.8823095370e+00 2.5381287532e+02
2.8794296426e+00 2.5649671179e+02
2.8765554974e+00 2.6240651334e+02
2.8736870842e+00 2.5791395461e+02
2.8708161443e+00 2.5212491448e+02
2.8679509351e+00 2.4679577398e+02
2.8650832307e+00 2.5366111517e+02
2.8622212554e+00 2.4521499251e+02
2.8593649922e+00 2.5504346219e+02
2.8565062643e+00 2.5500561392e+02
2.8536532469e+00 2.3992986330e+02
2.8508059228e+00 2.4143537620e+02
2.8479561643e+00 2.5054709070e+02
2.8451120974e+00 2.6278739666e+02
2.8422737053e+00 2.5402335139e+02
2.8394329085e+00 2.6013263142e+02
2.8365977846e+00 2.5705875257e+02
2.8337683168e+00 2.3418174397e+02
2.8309364738e+00 2.6194836253e+02
2.8281102850e+00 2.5928334139e+02
2.8252897335e+00 2.4193527614e+02
2.8224668360e+00 2.5650861516e+02
2.8196495740e+00 2.4568107632e+02
2.8168299959e+00 2.4131447444e+02
2.8140160511e+00 2.5886225897e+02
2.8112077229e+00 2.5419525792e+02
2.8083971074e+00 2.6300625018e+02
2.8055921062e+00 2.4625317908e+02
2.8027927026e+00 2.4164256742e+02
2.7999910400e+00 2.5396733773e+02
2.7971949729e+00 2.6604323582e+02
2.7944044845e+00 2.6343665172e+02
2.7916117650e+00 2.3994864078e+02
2.7888246220e+00 2.3894373573e+02
2.7860430388e+00 2.5718853917e+02
2.7832592522e+00 2.6627331780e+02
2.7804810232e+00 2.6429655080e+02
2.7777006194e+00 2.6256817671e+02
2.7749257707e+00 2.5790360711e+02
2.7721564605e+00 2.5213810978e+02
2.7693850027e+00 2.5648986355e+02
2.7666190808e+00 2.3877387719e+02
2.7638586784e+00 2.5660658071e+02
2.7610961552e+00 2.5558403793e+02
2.7583391488e+00 2.4171841307e+02
2.7555876428e+00 2.5524678891e+02
2.7528340426e+00 2.4613875188e+02
2.7500859402e+00 2.4187089399e+02
2.7473433190e+00 2.5702283177e+02
2.7445986299e+00 2.5407884456e+02
2.7418594194e+00 2.4382651173e+02
2.7391181683e+00 2.4528504396e+02
2.7363823930e+00 2.4942793699e+02
2.7336520772e+00 2.4421391832e+02
2.7309197465e+00 2.5376481925e+02
2.7281928723e+00 2.5109676349e+02
2.7254714384e+00 2.4703689110e+02
2.7227480151e+00 2.4286100031e+02
2.7200300291e+00 2.4197906110e+02
2.7173100804e+00 2.4730745603e+02
2.7145955660e+00 2.4862785401e+02
2.7118864696e+00 2.4454601845e+02
2.7091754354e+00 2.4275887781e+02
2.7064698161e+00 2.4133329614e+02
2.7037695956e+00 2.4409447335e+02
2.7010674619e+00 2.4955835867e+02
2.6983707238e+00 2.5307500203e+02
2.6956793651e+00 2.4355715395e+02
2.6929861177e+00 2.5429924588e+02
2.6902982465e+00 2.5820128095e+02
2.6876085122e+00 2.6110279970e+02
2.6849241509e+00 2.4810286294e+02
2.6822451465e+00 2.5828822655e+02
2.6795643028e+00 2.6398267382e+02
2.6768888127e+00 2.4703435702e+02
2.6742186602e+00 2.6519040238e+02
2.6715466920e+00 2.6048375703e+02
2.6688800579e+00 2.5809362392e+02
2.6662116332e+00 2.6553108954e+02
2.6635485392e+00 2.7009027464e+02
2.6608907598e+00 2.6894242003e+02
2.6582312130e+00 2.6858124080e+02
2.6555769772e+00 2.4650887866e+02
2.6529280367e+00 2.6914203422e+02
2.6502773515e+00 2.5982414345e+02
2.6476319580e+00 2.4480457284e+02
2.6449848442e+00 2.7180285494e+02
2.6423430184e+00 2.6144769437e+02
2.6397064646e+00 2.4365190768e+02
2.6370682130e+00 2.7083325957e+02
2.6344352298e+00 2.6937296226e+02
2.6318074991e+00 2.6506743172e+02
2.6291780926e+00 2.4475193136e+02
2.6265539350e+00 2.7384611830e+02
2.6239281254e+00 2.6605512412e+02
2.6213075606e+00 2.5531004539e+02
2.6186922251e+00 2.6255774868e+02
2.6160752593e+00 2.4786976511e+02
2.6134635187e+00 2.5929042556e+02
2.6108501711e+00 2.4564560690e+02
2.6082420449e+00 2.5258277600e+02
2.6056391242e+00 2.5758688111e+02
2.6030346178e+00 2.4496398208e+02
2.6004353129e+00 2.6997442876e+02
2.5978411940e+00 2.5351158402e+02
2.5952455102e+00 2.6405990874e+02
2.5926550084e+00 2.5067660869e+02
2.5900629644e+00 2.5955187535e+02
2.5874760982e+00 2.6326210624e+02
2.5848943941e+00 2.5338381822e+02
2.5823111685e+00 2.7699402634e+02
2.5797331008e+00 2.6933366346e+02
2.5771535339e+00 2.6947009203e+02
2.5745791207e+00 2.6907000186e+02
2.5720098457e+00 2.4889784073e+02
2.5694390914e+00 2.7096242445e+02
2.5668734711e+00 2.5641848745e+02
2.5643129693e+00 2.6767439641e+02
2.5617510080e+00 2.7098370947e+02
2.5591941609e+00 2.7198225122e+02
2.5566358762e+00 2.6021398499e+02
2.5540827012e+00 2.5881759215e+02
2.5515346205e+00 2.7283056300e+02
2.5489851216e+00 2.5349682508e+02
2.5464407125e+00 2.7996634618e+02
2.5438949066e+00 2.7108661866e+02
2.5413541860e+00 2.7817497290e+02
